10000
2.53, 169.13, 5.44
114.31, 175.08, 8.92
137.89, 165.39, 5.71
156.71, 294.30, 4.90
267.48, 128.55, 7.69
178.06, 109.01, 5.83
215.54, 206.51, 0.93
21.68, 42.54, 8.65
44.50, 211.28, 3.40
175.76, 132.91, 9.38
155.30, 135.44, 5.02
18.41, 249.75, 0.86
286.02, 87.64, 6.37
157.34, 244.35, 6.18
4.45, 211.83, 0.47
235.03, 89.89, 4.10
110.04, 5.43, 0.98
137.90, 27.11, 2.40
97.51, 71.61, 9.44
199.53, 247.36, 3.87
181.07, 102.66, 8.39
31.75, 121.08, 6.71
57.50, 107.10, 9.64
248.65, 264.44, 7.78
134.09, 268.89, 4.84
148.09, 203.92, 7.84
271.09, 13.96, 8.02
0.60, 151.86, 8.92
72.66, 249.37, 1.31
56.00, 148.90, 9.55
172.25, 29.98, 2.98
123.93, 61.73, 7.01
25.37, 119.23, 0.58
14.44, 67.88, 9.40
247.86, 201.98, 8.36
93.10, 50.06, 5.16
28.23, 21.15, 5.62
268.80, 21.75, 0.69
236.48, 94.41, 9.00
275.77, 150.41, 3.96
262.42, 22.66, 4.96
51.73, 146.60, 7.02
262.12, 171.97, 0.99
279.61, 186.40, 3.26
261.54, 134.26, 9.99
212.36, 227.36, 1.66
67.11, 255.59, 2.36
235.81, 224.40, 3.09
256.39, 160.88, 6.23
226.33, 136.65, 1.25
45.18, 99.07, 2.00
194.00, 150.81, 6.89
104.55, 112.93, 2.62
134.33, 92.54, 8.84
231.99, 54.08, 3.31
231.63, 266.44, 0.89
281.33, 33.55, 9.41
52.18, 269.36, 6.89
144.78, 225.75, 2.25
31.80, 152.08, 6.81
69.23, 197.25, 0.11
129.32, 91.25, 5.14
36.01, 195.80, 8.90
114.66, 30.13, 1.98
79.72, 262.12, 3.79
179.04, 193.75, 2.67
205.71, 175.08, 3.79
187.98, 227.26, 2.77
94.64, 72.04, 0.29
162.18, 103.84, 5.36
66.38, 173.07, 1.93
69.65, 2.39, 4.98
223.72, 38.40, 1.50
190.72, 153.06, 2.51
250.25, 232.78, 1.24
63.87, 111.82, 7.70
143.92, 17.54, 3.54
257.52, 205.52, 1.11
40.47, 0.16, 3.52
49.18, 162.34, 6.98
209.96, 228.72, 2.75
267.99, 298.37, 2.83
117.28, 222.08, 4.11
162.37, 112.80, 9.21
237.59, 63.05, 6.97
274.93, 126.92, 0.69
206.03, 270.84, 1.28
12.20, 228.36, 8.13
45.64, 268.83, 8.14
151.12, 18.01, 3.55
60.43, 227.97, 1.17
142.82, 195.96, 1.12
227.59, 13.24, 8.52
50.76, 175.61, 2.28
27.00, 113.20, 4.38
236.02, 88.13, 8.61
256.86, 294.16, 7.64
295.24, 6.36, 5.25
239.14, 52.00, 4.21
183.19, 203.12, 4.81
289.59, 263.56, 2.41
24.71, 106.38, 8.94
58.20, 33.97, 9.39
13.78, 84.73, 5.24
82.15, 111.73, 9.01
213.58, 47.75, 1.95
171.93, 4.61, 1.76
101.11, 299.85, 1.97
258.66, 238.99, 3.70
85.03, 122.18, 0.47
229.42, 111.77, 9.26
1.77, 136.48, 2.80
270.08, 194.68, 3.93
251.64, 208.45, 6.76
108.80, 290.60, 0.48
79.16, 204.18, 2.08
137.66, 76.11, 2.23
190.31, 177.22, 2.22
249.33, 135.88, 0.19
60.35, 220.92, 4.26
74.49, 150.33, 7.99
52.19, 152.10, 2.54
136.27, 122.19, 9.03
254.32, 73.82, 5.98
157.10, 182.62, 5.66
171.62, 261.78, 2.47
233.88, 99.44, 5.01
0.76, 289.74, 0.91
67.49, 239.07, 5.44
73.20, 299.42, 2.81
201.09, 73.91, 7.82
140.75, 126.10, 2.89
216.88, 262.37, 6.96
187.68, 216.69, 9.42
66.95, 73.79, 5.51
236.81, 245.40, 4.23
10.85, 179.28, 7.55
161.01, 180.04, 7.21
188.38, 247.53, 5.18
51.64, 20.73, 5.16
135.82, 221.82, 7.62
70.33, 62.57, 1.82
156.94, 279.45, 0.57
65.74, 167.13, 7.79
48.36, 234.08, 0.25
213.60, 170.89, 8.43
40.62, 181.74, 4.41
267.07, 42.75, 0.41
183.27, 231.13, 8.66
38.54, 282.78, 9.35
193.23, 118.59, 6.74
121.82, 188.92, 8.83
176.52, 45.87, 8.15
193.58, 111.61, 3.72
127.33, 159.97, 1.52
134.86, 73.57, 7.22
87.80, 114.18, 3.27
220.02, 81.26, 4.70
232.28, 264.53, 2.40
192.07, 3.08, 1.83
172.59, 196.31, 5.78
74.94, 18.13, 2.08
39.85, 194.65, 3.61
284.22, 88.23, 7.33
95.71, 215.56, 2.66
141.29, 50.42, 5.11
57.75, 138.22, 8.92
155.95, 58.24, 1.63
296.89, 290.51, 0.44
68.97, 182.58, 0.55
123.82, 55.17, 7.09
297.27, 130.11, 7.70
59.64, 169.96, 4.18
167.87, 154.18, 7.12
87.71, 249.90, 4.31
167.52, 91.18, 5.99
20.89, 148.93, 0.60
288.45, 4.88, 2.54
37.26, 1.77, 2.22
50.61, 70.74, 8.31
67.03, 194.56, 0.15
279.76, 191.83, 4.49
210.62, 251.47, 0.15
36.13, 119.34, 5.29
249.87, 207.06, 3.62
79.17, 74.58, 6.66
258.88, 95.47, 1.62
276.82, 83.91, 1.79
52.99, 121.18, 1.85
119.68, 171.78, 4.20
68.95, 238.81, 0.69
73.40, 218.58, 7.08
207.95, 129.20, 5.47
212.47, 165.33, 9.44
71.17, 115.20, 6.35
179.77, 194.36, 8.83
79.55, 153.25, 2.01
128.26, 130.07, 4.81
181.85, 183.06, 8.85
237.21, 2.74, 4.58
63.30, 71.69, 2.54
83.96, 145.09, 9.82
296.45, 53.04, 4.13
160.40, 265.51, 9.64
143.70, 36.68, 3.48
34.05, 216.45, 9.96
298.98, 296.00, 5.07
59.38, 124.26, 9.40
203.69, 6.11, 5.50
169.17, 243.32, 5.60
6.44, 6.62, 7.98
82.52, 90.58, 2.82
77.18, 87.03, 4.59
201.03, 247.44, 3.44
190.22, 91.14, 4.66
294.60, 125.19, 1.88
293.35, 124.17, 1.74
145.34, 183.55, 5.89
127.40, 87.23, 6.09
292.52, 256.40, 4.20
160.38, 262.84, 4.42
99.93, 45.36, 7.44
184.56, 122.54, 0.34
22.24, 23.58, 8.59
125.43, 213.80, 1.63
265.29, 208.40, 5.80
21.61, 201.75, 9.94
73.93, 47.09, 6.06
250.52, 174.49, 8.97
133.21, 167.01, 7.51
259.22, 27.39, 6.27
91.86, 127.31, 7.79
15.08, 11.87, 1.87
25.33, 34.11, 2.66
283.02, 159.54, 9.78
31.84, 124.83, 6.73
205.86, 146.45, 3.45
204.04, 220.38, 5.02
85.78, 170.90, 0.84
54.74, 4.11, 6.41
280.11, 263.33, 7.32
168.32, 55.19, 1.56
101.89, 70.26, 1.96
158.00, 95.59, 3.10
237.70, 78.61, 8.41
231.18, 110.45, 2.58
133.07, 16.31, 7.46
236.70, 220.35, 4.80
87.42, 6.13, 0.50
112.63, 60.87, 0.64
4.85, 40.98, 9.41
224.46, 209.30, 1.25
271.38, 11.19, 3.60
30.17, 169.19, 6.78
123.08, 106.89, 9.40
75.53, 38.07, 3.08
152.81, 171.14, 3.63
76.53, 107.83, 0.97
220.65, 195.25, 1.18
235.66, 7.88, 3.21
254.77, 12.73, 4.57
237.22, 237.19, 1.55
274.85, 208.57, 1.92
82.74, 238.74, 7.56
286.23, 61.82, 1.12
268.31, 137.35, 2.39
60.85, 290.15, 8.10
169.69, 66.69, 1.69
198.89, 287.33, 8.20
234.21, 222.99, 8.46
30.40, 177.76, 8.89
167.58, 114.98, 6.79
214.05, 89.83, 3.75
271.71, 172.58, 1.71
198.56, 158.80, 3.77
232.30, 127.12, 8.34
4.12, 187.97, 8.02
247.06, 57.66, 0.24
297.85, 256.55, 9.82
243.88, 190.76, 7.25
197.80, 221.16, 3.18
164.45, 88.74, 7.01
68.30, 2.78, 0.00
180.71, 274.49, 5.76
231.87, 173.05, 1.05
44.85, 105.36, 5.29
295.18, 109.47, 1.55
235.67, 56.54, 3.47
242.84, 54.38, 2.03
237.35, 298.27, 8.38
154.84, 196.07, 5.76
250.10, 60.52, 8.71
160.34, 128.82, 8.81
160.42, 9.53, 7.96
33.07, 241.40, 3.72
64.52, 286.26, 7.24
223.10, 281.44, 0.89
269.64, 217.11, 2.77
73.85, 159.95, 4.58
134.60, 97.30, 4.52
86.11, 252.14, 1.06
258.79, 202.24, 3.08
220.19, 62.58, 7.37
184.39, 223.00, 7.69
123.07, 256.07, 5.74
234.81, 20.59, 5.28
151.90, 243.69, 4.66
178.47, 213.34, 1.90
261.57, 287.18, 7.23
99.05, 121.79, 0.47
234.80, 207.90, 8.88
266.62, 166.68, 5.62
58.96, 86.88, 7.70
280.11, 271.27, 5.14
210.80, 94.34, 3.67
82.89, 29.15, 4.36
241.24, 181.06, 2.48
81.02, 59.52, 9.59
137.92, 21.09, 9.17
54.77, 120.14, 3.23
68.92, 54.94, 0.16
35.21, 21.56, 5.71
203.74, 80.51, 8.61
134.86, 60.62, 7.65
288.98, 271.42, 0.80
99.16, 54.31, 1.77
229.94, 295.55, 7.80
4.41, 76.58, 9.79
292.22, 214.50, 0.49
267.21, 269.27, 4.49
63.99, 38.19, 6.33
68.67, 73.41, 7.04
240.03, 277.15, 9.73
198.28, 112.01, 1.75
127.79, 100.99, 0.80
151.64, 200.15, 2.61
204.64, 130.09, 2.46
138.70, 134.50, 5.01
132.28, 126.72, 2.16
146.95, 93.93, 1.14
281.76, 157.93, 2.41
171.52, 226.60, 4.86
82.83, 166.63, 4.09
74.65, 64.91, 7.83
127.10, 192.70, 1.19
150.97, 44.33, 7.87
229.16, 248.97, 2.20
2.90, 87.67, 6.69
153.21, 219.94, 0.91
218.03, 66.89, 4.04
252.11, 48.66, 9.30
24.39, 220.18, 6.86
170.08, 3.01, 2.41
292.91, 77.66, 4.58
227.76, 204.76, 1.00
263.59, 55.73, 2.48
199.57, 284.89, 0.78
265.63, 287.79, 3.70
166.19, 141.00, 1.03
193.48, 59.03, 3.26
14.69, 11.14, 4.88
293.84, 35.53, 2.22
199.58, 205.60, 2.32
271.95, 198.52, 4.91
109.23, 126.27, 1.73
139.22, 89.86, 3.59
213.53, 289.43, 3.09
236.81, 255.06, 2.68
47.76, 121.26, 7.38
78.65, 14.73, 9.35
176.43, 29.43, 9.72
22.87, 23.26, 0.91
89.49, 222.84, 7.76
159.12, 194.79, 4.38
6.40, 4.03, 8.59
58.44, 143.24, 1.58
166.22, 56.77, 1.23
258.89, 293.58, 9.73
39.36, 41.34, 3.77
260.82, 119.99, 4.26
241.31, 296.42, 5.24
232.95, 19.29, 6.02
260.11, 108.79, 3.45
192.87, 267.90, 9.94
24.15, 274.30, 0.08
281.71, 32.75, 4.85
29.12, 198.97, 6.74
65.97, 157.86, 6.53
57.88, 197.22, 7.91
171.05, 158.04, 1.91
298.96, 99.35, 1.79
156.29, 32.30, 2.43
36.89, 292.41, 6.06
140.32, 185.28, 4.99
138.55, 209.43, 4.13
140.80, 191.14, 5.22
286.29, 220.26, 1.85
188.55, 286.23, 7.11
84.39, 44.11, 3.69
21.56, 215.17, 8.96
78.73, 214.13, 2.27
132.31, 70.42, 3.35
205.19, 107.31, 3.09
86.86, 247.63, 9.27
236.42, 86.18, 6.25
60.29, 226.98, 2.62
216.90, 213.28, 9.96
272.48, 101.83, 9.50
185.92, 186.21, 0.97
296.58, 207.78, 8.15
265.28, 286.51, 5.28
33.33, 118.82, 7.63
133.68, 24.01, 1.21
226.45, 110.87, 9.46
204.49, 47.30, 2.34
91.96, 107.59, 9.90
170.56, 24.49, 7.01
169.43, 296.96, 0.40
154.52, 182.88, 6.61
183.73, 179.46, 3.54
128.11, 144.74, 3.09
286.62, 178.07, 7.05
215.55, 11.76, 7.85
251.79, 238.20, 1.55
235.66, 142.69, 3.12
5.72, 234.65, 6.71
2.77, 105.21, 7.52
213.09, 274.64, 7.42
225.24, 129.16, 3.52
123.60, 12.90, 9.50
229.74, 141.00, 4.33
22.38, 127.62, 0.26
233.85, 43.17, 0.65
169.33, 294.96, 8.59
215.69, 230.62, 3.35
9.34, 236.35, 1.17
210.58, 239.12, 4.68
136.31, 152.21, 3.83
59.00, 77.44, 8.14
164.58, 201.04, 8.57
149.61, 130.78, 3.27
279.39, 153.16, 7.52
287.24, 87.01, 8.96
6.85, 256.35, 8.79
264.66, 172.04, 6.48
65.16, 181.38, 4.36
100.31, 91.97, 2.33
240.67, 228.28, 7.40
55.68, 287.28, 9.98
299.84, 151.85, 6.69
256.90, 1.47, 1.05
54.97, 280.86, 6.15
280.66, 268.11, 9.05
249.52, 274.96, 7.60
213.34, 239.62, 3.33
107.78, 4.78, 9.38
238.56, 105.09, 2.44
8.47, 45.76, 0.05
230.57, 101.44, 9.63
230.12, 101.28, 4.69
130.71, 58.19, 4.74
162.08, 113.16, 4.10
46.60, 93.82, 3.04
18.14, 43.34, 2.20
246.02, 256.68, 0.19
45.94, 64.46, 0.35
27.24, 3.02, 3.85
100.50, 11.48, 5.38
102.04, 242.06, 8.76
90.86, 172.18, 2.13
231.52, 2.89, 4.07
73.66, 164.97, 7.85
196.66, 211.57, 0.97
287.76, 229.71, 2.42
53.82, 175.73, 0.97
59.50, 221.67, 3.12
69.96, 248.90, 3.22
185.51, 49.40, 3.61
46.83, 151.44, 1.68
9.59, 242.30, 7.41
73.63, 173.82, 7.51
195.86, 247.48, 3.01
131.25, 144.14, 0.06
160.47, 131.91, 7.72
233.02, 185.73, 3.58
262.26, 245.23, 0.97
55.95, 15.19, 9.26
152.65, 200.70, 0.91
260.85, 247.53, 5.96
11.10, 257.12, 4.03
233.53, 30.75, 9.83
158.85, 226.60, 8.08
249.15, 57.86, 2.88
251.01, 218.32, 7.28
182.59, 151.34, 3.47
289.90, 113.60, 1.64
18.88, 169.54, 2.15
296.76, 22.20, 8.84
24.04, 283.04, 7.09
202.77, 294.14, 5.66
23.80, 227.67, 6.69
18.65, 86.52, 4.24
260.98, 35.67, 6.17
47.46, 286.68, 3.45
265.85, 169.27, 8.49
69.96, 159.17, 2.28
119.30, 178.05, 7.93
183.84, 174.81, 8.67
149.08, 198.85, 8.10
61.85, 101.62, 7.91
231.74, 125.42, 5.50
132.37, 144.07, 8.38
259.61, 105.05, 9.57
144.71, 152.52, 9.13
248.12, 118.36, 4.77
202.88, 188.32, 0.08
271.24, 7.62, 6.01
209.14, 191.46, 1.84
169.24, 40.54, 8.47
112.39, 102.39, 1.85
49.67, 34.12, 6.03
214.63, 166.49, 0.84
166.10, 126.10, 4.34
153.24, 270.81, 9.42
127.05, 218.93, 3.37
270.14, 121.81, 9.64
272.41, 93.05, 9.90
152.72, 2.20, 6.28
207.85, 171.44, 7.63
161.83, 283.83, 1.05
217.43, 33.50, 2.18
98.45, 248.13, 7.73
123.54, 114.22, 1.94
253.69, 267.46, 0.96
236.35, 94.52, 8.26
37.37, 64.66, 2.32
26.71, 37.07, 5.42
23.68, 189.79, 5.50
212.11, 97.64, 1.21
141.08, 259.46, 0.67
172.43, 176.89, 1.79
237.91, 275.34, 0.06
169.88, 98.89, 3.87
227.96, 52.57, 2.78
256.84, 288.92, 5.93
204.66, 26.29, 8.09
274.29, 53.00, 9.32
136.97, 76.68, 5.65
1.85, 288.79, 8.90
38.16, 129.87, 7.55
58.31, 2.31, 3.45
111.95, 240.22, 2.63
113.72, 110.10, 5.92
229.71, 38.05, 7.68
13.17, 294.89, 7.31
191.14, 199.55, 8.18
133.77, 173.84, 9.95
113.47, 10.81, 2.51
282.96, 12.65, 2.13
250.08, 50.81, 6.46
176.66, 109.12, 6.54
280.14, 221.07, 4.55
58.96, 34.79, 8.22
236.67, 264.51, 9.48
166.95, 277.68, 9.31
86.15, 168.82, 5.97
31.64, 2.59, 1.76
30.12, 116.06, 2.12
105.29, 99.02, 2.54
169.25, 49.10, 4.24
63.09, 225.76, 7.87
259.23, 205.91, 5.24
95.58, 264.87, 6.40
42.03, 201.54, 5.22
26.54, 68.49, 4.47
5.94, 154.63, 0.10
184.89, 186.27, 0.19
237.68, 216.39, 4.06
1.28, 21.69, 7.36
77.52, 190.94, 8.99
204.58, 254.03, 6.52
140.77, 213.26, 3.38
298.02, 8.84, 2.21
190.07, 50.87, 8.93
46.63, 77.41, 1.21
180.87, 83.35, 6.37
183.93, 268.24, 2.58
189.58, 205.93, 9.79
11.29, 207.20, 0.51
232.03, 284.73, 6.88
201.87, 189.31, 5.35
97.46, 30.08, 2.45
198.97, 28.10, 2.75
265.34, 218.17, 4.44
233.25, 264.80, 7.02
269.64, 145.66, 9.80
160.66, 29.59, 8.74
237.96, 219.17, 5.61
231.65, 230.46, 2.52
247.03, 162.49, 2.01
153.36, 64.36, 8.32
13.71, 161.82, 9.32
87.32, 60.79, 0.26
169.77, 26.13, 7.53
3.10, 259.37, 6.35
213.83, 229.01, 1.21
207.92, 89.68, 2.20
170.24, 27.64, 9.50
38.50, 259.29, 7.18
113.95, 206.32, 2.60
174.14, 59.68, 4.75
123.63, 73.39, 0.14
103.20, 160.71, 2.17
110.87, 30.49, 3.04
36.71, 33.59, 1.68
227.34, 247.42, 9.32
263.63, 155.33, 2.30
29.51, 25.58, 3.23
14.56, 64.08, 1.87
230.06, 178.03, 8.75
8.05, 52.17, 0.74
150.40, 175.80, 3.18
154.57, 279.01, 8.54
219.53, 89.88, 9.56
10.62, 126.59, 0.68
61.08, 53.93, 8.92
40.54, 17.56, 4.10
109.69, 47.07, 4.95
206.47, 61.62, 7.09
262.54, 291.68, 3.02
224.93, 299.74, 4.76
247.01, 150.14, 0.62
42.47, 4.71, 9.92
298.65, 224.25, 2.92
285.32, 234.86, 7.14
5.58, 295.94, 8.94
273.25, 36.48, 9.52
96.26, 146.17, 1.09
244.84, 52.64, 3.14
157.51, 15.18, 2.87
248.20, 240.11, 2.86
91.06, 187.12, 7.86
109.72, 229.59, 8.02
107.39, 228.25, 5.49
194.94, 213.57, 3.32
109.07, 219.15, 3.19
77.13, 192.40, 4.40
62.75, 288.66, 9.28
95.43, 233.51, 1.03
189.74, 91.01, 1.54
275.73, 39.21, 9.54
61.45, 130.27, 5.78
297.32, 239.99, 3.43
237.89, 47.38, 1.04
102.71, 242.32, 8.16
202.40, 51.39, 5.46
298.02, 128.52, 1.88
130.13, 191.27, 1.50
108.41, 286.70, 9.28
139.33, 176.44, 2.32
185.43, 152.17, 3.62
171.63, 213.62, 7.97
44.96, 210.94, 5.96
147.88, 148.83, 7.54
179.05, 251.54, 5.62
123.79, 153.94, 7.33
287.68, 151.96, 1.62
43.97, 282.10, 7.99
88.93, 90.51, 7.55
67.39, 229.83, 3.43
136.86, 115.26, 8.50
245.54, 286.89, 5.62
184.50, 31.85, 2.66
63.44, 179.73, 7.62
289.76, 58.78, 6.00
158.39, 182.57, 1.13
78.42, 170.24, 6.20
126.96, 214.22, 5.60
66.78, 3.14, 8.62
293.29, 70.53, 6.28
96.24, 207.39, 0.12
51.37, 152.94, 9.68
220.11, 37.43, 0.75
299.80, 100.87, 6.74
228.31, 90.63, 8.70
108.37, 249.02, 4.78
142.36, 27.44, 0.46
28.32, 154.40, 7.60
196.37, 221.18, 7.70
154.94, 214.47, 0.05
43.33, 10.71, 6.97
46.99, 62.08, 2.06
37.53, 282.19, 3.31
59.93, 281.99, 6.68
262.07, 210.30, 9.70
222.98, 18.67, 8.00
66.46, 161.03, 8.91
80.18, 189.35, 4.06
8.12, 85.72, 1.43
239.20, 240.66, 8.58
240.82, 283.99, 8.94
149.83, 30.98, 1.01
211.77, 68.51, 0.41
11.15, 128.44, 9.81
211.41, 90.51, 6.82
202.29, 13.49, 7.44
142.19, 79.94, 2.81
109.54, 160.12, 9.12
231.29, 168.24, 1.98
274.22, 107.45, 0.00
231.61, 48.26, 9.47
199.72, 198.09, 0.50
229.91, 109.86, 2.79
242.30, 121.02, 7.07
236.68, 32.42, 0.08
141.35, 234.71, 0.53
64.70, 76.91, 3.20
149.07, 186.44, 8.54
122.80, 117.73, 4.14
182.24, 91.94, 7.73
182.35, 23.56, 9.33
166.44, 223.28, 5.94
181.51, 153.20, 9.60
265.09, 95.49, 3.63
177.11, 32.17, 4.71
179.65, 173.52, 2.54
195.67, 238.23, 5.10
291.63, 87.30, 1.32
247.72, 210.10, 5.24
72.05, 92.34, 8.31
3.83, 274.69, 9.09
283.86, 141.13, 6.53
161.99, 22.64, 1.64
149.98, 287.73, 4.82
258.98, 164.84, 5.90
100.41, 44.49, 1.68
176.55, 240.16, 9.62
29.60, 231.79, 2.53
69.09, 179.51, 9.53
226.30, 251.56, 2.61
175.46, 255.39, 1.77
148.18, 239.25, 6.47
44.18, 101.24, 7.23
93.38, 251.22, 6.82
238.07, 210.20, 2.31
114.93, 10.61, 3.80
165.31, 187.16, 1.80
153.92, 216.76, 9.53
229.83, 285.85, 5.51
215.84, 212.15, 3.90
294.19, 87.61, 2.41
47.23, 235.79, 0.38
241.40, 279.97, 3.76
158.20, 73.35, 2.13
62.74, 11.41, 9.14
132.12, 126.34, 9.49
245.99, 291.65, 5.73
0.02, 145.58, 2.96
285.85, 75.41, 2.49
151.19, 291.25, 9.56
268.10, 285.45, 2.48
40.39, 32.68, 0.34
51.94, 274.07, 9.67
164.73, 132.28, 2.12
228.73, 195.01, 2.50
202.95, 27.13, 6.71
187.77, 273.12, 6.43
59.76, 273.14, 1.28
148.51, 259.00, 3.80
223.10, 110.19, 3.50
209.85, 78.28, 3.02
284.21, 118.67, 4.11
294.36, 170.61, 3.24
284.48, 35.33, 7.65
47.96, 264.07, 4.15
122.85, 167.01, 5.06
24.08, 54.78, 4.16
216.96, 114.54, 3.27
255.42, 263.05, 1.90
69.29, 186.15, 5.57
174.41, 96.00, 8.18
264.98, 80.20, 2.14
88.22, 74.56, 7.82
185.54, 59.04, 9.00
115.14, 107.00, 7.80
239.74, 229.85, 3.37
91.48, 253.93, 5.20
216.34, 170.89, 9.02
14.34, 126.31, 7.78
71.34, 195.59, 3.99
238.53, 70.00, 7.19
183.99, 34.98, 9.86
248.13, 123.21, 2.35
182.88, 8.75, 4.32
152.96, 123.89, 7.88
87.11, 63.63, 5.54
188.28, 155.12, 4.01
44.22, 71.46, 9.71
14.71, 85.80, 3.92
248.24, 157.15, 0.44
67.92, 95.67, 2.77
283.59, 279.67, 3.93
279.47, 227.80, 8.04
49.92, 110.68, 8.33
179.40, 263.64, 2.46
115.89, 50.76, 4.58
282.23, 239.03, 9.75
102.49, 283.25, 2.14
93.64, 297.96, 5.00
211.10, 246.20, 0.23
224.15, 14.12, 3.42
7.21, 297.71, 2.75
125.25, 277.19, 0.34
66.49, 27.10, 4.03
16.49, 206.50, 2.82
90.38, 22.39, 4.51
227.89, 4.62, 2.48
220.53, 107.10, 1.92
284.62, 200.74, 1.85
134.51, 111.84, 0.06
141.55, 35.99, 0.53
244.27, 43.20, 0.45
26.65, 168.44, 9.69
36.83, 234.93, 0.59
157.70, 251.43, 7.48
242.21, 41.80, 8.22
77.47, 269.70, 8.38
151.77, 190.22, 1.95
209.32, 174.84, 8.64
264.83, 9.36, 2.37
266.53, 150.91, 3.57
282.36, 95.17, 5.01
295.89, 121.82, 0.62
286.61, 158.65, 8.45
4.43, 16.35, 6.83
228.75, 258.55, 8.23
175.46, 36.03, 7.22
126.79, 187.80, 3.56
185.22, 97.11, 9.39
144.40, 61.94, 9.70
215.41, 28.48, 4.73
22.42, 10.83, 7.90
172.62, 6.72, 1.96
191.27, 293.34, 7.25
144.85, 297.77, 7.79
49.85, 226.52, 6.41
296.66, 101.98, 7.61
213.16, 228.77, 3.87
19.88, 113.99, 7.11
1.45, 258.38, 9.18
292.37, 173.79, 0.12
134.20, 196.21, 0.49
71.21, 68.84, 0.71
130.03, 260.10, 0.49
47.51, 104.95, 0.41
281.34, 154.80, 7.96
173.72, 151.46, 1.36
102.12, 64.62, 8.99
218.32, 84.50, 2.79
131.63, 85.96, 1.40
106.89, 78.33, 7.19
110.62, 212.53, 3.73
125.19, 283.74, 6.03
146.48, 113.78, 4.70
161.10, 161.29, 8.20
173.49, 142.62, 3.36
112.40, 16.34, 8.41
153.28, 118.46, 0.56
122.93, 36.78, 3.38
206.57, 168.41, 6.24
248.59, 275.30, 8.85
164.41, 85.93, 5.94
276.44, 211.11, 5.40
157.31, 57.59, 9.19
298.28, 218.69, 4.56
244.20, 92.18, 9.32
44.92, 204.58, 9.86
297.10, 57.86, 3.81
13.90, 180.80, 5.04
115.20, 87.37, 0.65
2.46, 35.96, 9.83
268.05, 200.37, 2.69
146.17, 176.81, 9.73
8.04, 34.12, 1.65
283.68, 32.40, 8.94
120.60, 276.59, 2.01
100.15, 21.51, 8.83
96.04, 18.61, 0.76
210.39, 32.50, 6.79
61.52, 147.70, 9.70
81.06, 150.16, 0.90
75.91, 118.21, 7.58
156.68, 264.38, 3.47
148.57, 272.42, 4.61
198.05, 256.09, 5.69
166.21, 76.70, 4.91
226.56, 176.85, 5.62
191.48, 272.89, 6.24
214.27, 183.29, 7.33
117.85, 244.80, 2.25
108.80, 25.87, 7.26
135.72, 101.78, 1.20
63.00, 258.46, 0.01
167.11, 107.03, 9.09
5.33, 5.08, 7.63
175.95, 171.29, 0.18
23.16, 97.85, 6.08
191.88, 289.33, 5.17
79.21, 203.60, 1.28
299.04, 21.45, 9.44
66.58, 130.26, 0.31
284.27, 265.98, 3.70
20.18, 28.98, 2.31
20.47, 196.09, 5.88
293.18, 201.41, 6.05
221.98, 77.36, 1.76
227.47, 100.52, 5.02
109.82, 292.40, 4.67
265.06, 71.61, 1.45
3.59, 70.65, 2.17
286.92, 137.23, 6.51
296.12, 121.50, 5.38
107.09, 141.68, 6.34
176.52, 162.15, 2.88
52.98, 155.33, 9.59
234.52, 77.31, 2.17
287.35, 4.78, 5.52
138.02, 114.60, 5.27
278.02, 79.66, 7.65
21.62, 83.25, 0.01
86.67, 70.16, 4.58
281.98, 66.28, 8.63
143.26, 173.37, 3.36
33.53, 49.89, 8.76
119.88, 102.87, 3.94
107.64, 37.39, 6.52
172.76, 24.74, 6.68
38.40, 162.75, 0.50
196.44, 140.77, 3.15
126.09, 162.38, 5.93
126.39, 249.05, 8.27
263.93, 231.03, 0.47
222.96, 74.29, 6.25
23.68, 107.82, 7.92
286.56, 227.70, 1.35
104.76, 35.34, 2.59
0.27, 208.10, 3.42
200.56, 246.50, 8.84
215.45, 142.93, 3.53
9.99, 269.02, 8.95
187.78, 95.41, 7.25
135.74, 59.34, 4.95
149.97, 282.30, 7.43
37.57, 5.99, 1.02
275.06, 292.55, 8.61
15.42, 97.31, 9.79
93.17, 97.58, 6.72
195.66, 298.15, 4.94
160.90, 213.59, 9.70
266.91, 223.59, 8.67
235.30, 111.37, 1.85
152.74, 247.11, 3.83
1.21, 97.08, 3.24
223.98, 134.66, 3.44
254.55, 109.72, 3.19
212.83, 125.14, 6.44
206.44, 218.32, 9.69
108.15, 113.98, 9.63
256.35, 274.88, 6.75
247.49, 241.79, 4.20
207.65, 177.09, 7.91
263.22, 29.84, 6.15
78.14, 31.05, 9.38
175.35, 255.03, 3.87
278.55, 209.58, 7.53
74.30, 122.41, 1.70
267.35, 28.85, 8.98
257.99, 137.00, 2.78
246.77, 93.35, 1.94
149.15, 40.84, 0.00
275.12, 248.49, 5.90
212.45, 211.71, 6.90
96.90, 289.85, 7.93
78.43, 165.20, 6.43
194.61, 143.75, 3.42
120.52, 218.05, 7.50
171.57, 185.40, 8.46
140.93, 143.39, 3.03
224.28, 90.16, 6.14
282.50, 239.31, 7.50
282.52, 214.43, 5.79
159.64, 126.88, 2.84
66.59, 223.78, 2.50
4.60, 2.21, 8.01
197.63, 196.82, 2.80
0.25, 17.34, 0.07
225.28, 188.91, 6.25
179.15, 29.84, 1.03
270.03, 254.11, 4.04
